,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
4106,223.348,0,0,0.00,0,0,9,-1
4107,223.353,0,0,0.00,0,0,9,-1
4108,223.358,0,0,0.00,0,0,9,-1
4109,223.363,0,0,0.00,0,0,9,-1
4110,223.368,0,0,0.00,0,0,9,-1
4111,223.373,0,0,0.00,0,0,9,-1
4112,223.379,0,0,0.00,0,0,9,-1
4113,223.384,0,0,0.00,0,0,9,-1
4114,223.389,0,0,0.00,0,0,9,-1
4115,223.394,0,0,0.00,0,0,9,-1
4116,223.400,0,0,0.00,0,0,9,-1
4117,223.404,0,0,0.00,0,0,9,-1
4118,223.409,0,0,0.00,0,0,9,-1
4119,223.414,0,0,0.00,0,0,9,-1
4120,223.419,0,0,0.00,0,0,9,-1
4121,223.424,0,0,0.00,0,0,9,-1
4122,223.430,0,0,0.00,0,0,9,-1
4123,223.435,0,0,0.00,0,0,9,-1
4124,223.440,0,0,0.00,0,0,9,-1
4125,223.447,0,0,0.00,0,0,9,-1
4126,223.451,0,0,0.00,0,0,9,-1
4127,223.456,0,0,0.00,0,0,9,-1
4128,223.462,0,0,0.00,0,0,9,-1
4129,223.467,0,0,0.00,0,0,9,-1
4130,223.472,0,0,0.00,0,0,9,-1
4131,223.476,0,0,0.00,0,0,9,-1
4132,223.481,0,0,0.00,0,0,9,-1
4133,223.486,0,0,0.00,0,0,9,-1
4134,223.491,0,0,0.00,0,0,9,-1
4135,223.496,0,0,0.00,0,0,9,-1
4136,223.501,0,0,0.00,0,0,9,-1
4137,223.506,0,0,0.00,0,0,9,-1
4138,223.511,0,0,0.00,0,0,9,-1
4139,223.518,0,0,0.00,0,0,9,-1
4140,223.522,0,0,0.00,0,0,9,-1
4141,223.527,0,0,0.00,0,0,9,-1
4142,223.534,0,0,0.00,0,0,9,-1
4143,223.538,0,0,0.00,0,0,9,-1
4144,223.543,0,0,0.00,0,0,9,-1
4145,223.548,0,0,0.00,0,0,9,-1
4146,223.553,0,0,0.00,0,0,9,-1
4147,223.558,0,0,0.00,0,0,9,-1
4148,223.563,0,0,0.00,0,0,9,-1
4149,223.568,0,0,0.00,0,0,9,-1
4150,223.573,0,0,0.00,0,0,9,-1
4151,223.578,0,0,0.00,0,0,9,-1
4152,223.583,0,0,0.00,0,0,9,-1
4153,223.588,0,0,0.00,0,0,9,-1
4154,223.593,0,0,0.00,0,0,9,-1
4155,223.598,0,0,0.00,0,0,9,-1
4156,223.603,0,0,0.00,0,0,9,-1
4157,223.608,0,0,0.00,0,0,9,-1
4158,223.613,0,0,0.00,0,0,9,-1
4159,223.620,0,0,0.00,0,0,9,-1
4160,223.624,0,0,0.00,0,0,9,-1
4161,223.629,0,0,0.00,0,0,9,-1
4162,223.635,0,0,0.00,0,0,9,-1
4163,223.639,0,0,0.00,0,0,9,-1
4164,223.645,0,0,0.00,0,0,9,-1
4165,223.650,0,0,0.00,0,0,9,-1
4166,223.655,0,0,0.00,0,0,9,-1
4167,223.660,0,0,0.00,0,0,9,-1
4168,223.665,0,0,0.00,0,0,9,-1
4169,223.670,0,0,0.00,0,0,9,-1
4170,223.675,0,0,0.00,0,0,9,-1
4171,223.680,0,0,0.00,0,0,9,-1
4172,223.686,0,0,0.00,0,0,9,-1
4173,223.690,0,0,0.00,0,0,9,-1
4174,223.695,0,0,0.00,0,0,9,-1
4175,223.700,0,0,0.00,0,0,9,-1
4176,223.705,0,0,0.00,0,0,9,-1
4177,223.711,0,0,0.00,0,0,9,-1
4178,223.716,0,0,0.00,0,0,9,-1
4179,223.720,0,0,0.00,0,0,9,-1
4180,223.725,0,0,0.00,0,0,9,-1
4181,223.730,0,0,0.00,0,0,9,-1
4182,223.735,0,0,0.00,0,0,9,-1
4183,223.741,0,0,0.00,0,0,9,-1
4184,223.745,0,0,0.00,0,0,9,-1
4185,223.750,0,0,0.00,0,0,9,-1
4186,223.755,0,0,0.00,0,0,9,-1
4187,223.760,0,0,0.00,0,0,9,-1
4188,223.765,0,0,0.00,0,0,9,-1
4189,223.770,0,0,0.00,0,0,9,-1
4190,223.775,0,0,0.00,0,0,9,-1
4191,223.780,0,0,0.00,0,0,9,-1
4192,223.785,0,0,0.00,0,0,9,-1
4193,223.790,0,0,0.00,0,0,9,-1
4194,223.795,0,0,0.00,0,0,9,-1
4195,223.800,0,0,0.00,0,0,9,-1
4196,223.806,0,0,0.00,0,0,9,-1
4197,223.810,0,0,0.00,0,0,9,-1
4198,223.815,0,0,0.00,0,0,9,-1
4199,223.820,0,0,0.00,0,0,9,-1
4200,223.825,0,0,0.00,0,0,9,-1
4201,223.830,0,0,0.00,0,0,9,-1
4202,223.835,0,0,0.00,0,0,9,-1
4203,223.840,0,0,0.00,0,0,9,-1
4204,223.845,0,0,0.00,0,0,9,-1
4205,223.850,0,0,0.00,0,0,9,-1
4206,223.856,0,0,0.00,0,0,9,-1
4207,223.860,0,0,0.00,0,0,9,-1
4208,223.865,0,0,0.00,0,0,9,-1
4209,223.872,0,0,0.00,0,0,9,-1
4210,223.880,0,0,0.00,0,0,9,-1
4211,223.884,0,0,0.00,0,0,9,-1
4212,223.889,0,0,0.00,0,0,9,-1
4213,223.894,0,0,0.00,0,0,9,-1
4214,223.899,0,0,0.00,0,0,9,-1
4215,223.904,0,0,0.00,0,0,9,-1
4216,223.909,0,0,0.00,0,0,9,-1
4217,223.914,0,0,0.00,0,0,9,-1
4218,223.920,0,0,0.00,0,0,9,-1
4219,223.926,0,0,0.00,0,0,9,-1
4220,223.930,0,0,0.00,0,0,9,-1
4221,223.935,0,0,0.00,0,0,9,-1
4222,223.940,0,0,0.00,0,0,9,-1
4223,223.946,0,0,0.00,0,0,9,-1
4224,223.950,0,0,0.00,0,0,9,-1
4225,223.955,0,0,0.00,0,0,9,-1
4226,223.960,0,0,0.00,0,0,9,-1
4227,223.965,0,0,0.00,0,0,9,-1
4228,223.970,0,0,0.00,0,0,9,-1
4229,223.975,0,0,0.00,0,0,9,-1
4230,223.980,0,0,0.00,0,0,9,-1
4231,223.985,0,0,0.00,0,0,9,-1
4232,223.990,0,0,0.00,0,0,9,-1
4233,223.995,0,0,0.00,0,0,9,-1
4234,224.0,0,0,0.00,0,0,9,-1
4235,224.7,0,0,0.00,0,0,9,-1
4236,224.11,0,0,0.00,0,0,9,-1
4237,224.16,0,0,0.00,0,0,9,-1
4238,224.21,0,0,0.00,0,0,9,-1
4239,224.26,0,0,0.00,0,0,9,-1
4240,224.31,0,0,0.00,0,0,9,-1
4241,224.36,0,0,0.00,0,0,9,-1
4242,224.42,0,0,0.00,0,0,9,-1
4243,224.48,0,0,0.00,0,0,9,-1
4244,224.52,0,0,0.00,0,0,9,-1
4245,224.57,0,0,0.00,0,0,9,-1
4246,224.63,0,0,0.00,0,0,9,-1
4247,224.67,0,0,0.00,0,0,9,-1
4248,224.72,0,0,0.00,0,0,9,-1
4249,224.78,0,0,0.00,0,0,9,-1
4250,224.82,0,0,0.00,0,0,9,-1
4251,224.87,0,0,0.00,0,0,9,-1
4252,224.92,0,0,0.00,0,0,9,-1
4253,224.97,0,0,0.00,0,0,9,-1
4254,224.102,0,0,0.00,0,0,9,-1
4255,224.107,0,0,0.00,0,0,9,-1
4256,224.112,0,0,0.00,0,0,9,-1
4257,224.117,0,0,0.00,0,0,9,-1
4258,224.122,0,0,0.00,0,0,9,-1
4259,224.127,0,0,0.00,0,0,9,-1
4260,224.132,0,0,0.00,0,0,9,-1
4261,224.137,0,0,0.00,0,0,9,-1
4262,224.142,0,0,0.00,0,0,9,-1
4263,224.149,0,0,0.00,0,0,9,-1
4264,224.153,0,0,0.00,0,0,9,-1
4265,224.159,0,0,0.00,0,0,9,-1
4266,224.164,0,0,0.00,0,0,9,-1
4267,224.170,0,0,0.00,0,0,9,-1
4268,224.176,0,0,0.00,0,0,9,-1
4269,224.181,0,0,0.00,0,0,9,-1
4270,224.186,0,0,0.00,0,0,9,-1
4271,224.192,0,0,0.00,0,0,9,-1
4272,224.196,0,0,0.00,0,0,9,-1
4273,224.202,0,0,0.00,0,0,9,-1
4274,224.207,0,0,0.00,0,0,9,-1
4275,224.211,0,0,0.00,0,0,9,-1
4276,224.216,0,0,0.00,0,0,9,-1
4277,224.221,0,0,0.00,0,0,9,-1
4278,224.226,0,0,0.00,0,0,9,-1
4279,224.231,0,0,0.00,0,0,9,-1
4280,224.236,0,0,0.00,0,0,9,-1
4281,224.241,0,0,0.00,0,0,9,-1
4282,224.246,0,0,0.00,0,0,9,-1
4283,224.251,0,0,0.00,0,0,9,-1
4284,224.256,0,0,0.00,0,0,9,-1
4285,224.261,0,0,0.00,0,0,9,-1
4286,224.266,0,0,0.00,0,0,9,-1
4287,224.271,0,0,0.00,0,0,9,-1
4288,224.276,0,0,0.00,0,0,9,-1
4289,224.281,0,0,0.00,0,0,9,-1
4290,224.286,0,0,0.00,0,0,9,-1
4291,224.291,0,0,0.00,0,0,9,-1
4292,224.296,0,0,0.00,0,0,9,-1
4293,224.301,0,0,0.00,0,0,9,-1
4294,224.306,0,0,0.00,0,0,9,-1
4295,224.311,0,0,0.00,0,0,9,-1
4296,224.316,0,0,0.00,0,0,9,-1
4297,224.321,0,0,0.00,0,0,9,-1
4298,224.326,0,0,0.00,0,0,9,-1
4299,224.331,0,0,0.00,0,0,9,-1
4300,224.336,0,0,0.00,0,0,9,-1
4301,224.341,0,0,0.00,0,0,9,-1
4302,224.346,0,0,0.00,0,0,9,-1
4303,224.351,0,0,0.00,0,0,9,-1
4304,224.356,0,0,0.00,0,0,9,-1
4305,224.361,0,0,0.00,0,0,9,-1
4306,224.366,0,0,0.00,0,0,9,-1
4307,224.371,0,0,0.00,0,0,9,-1
4308,224.376,0,0,0.00,0,0,9,-1
4309,224.381,0,0,0.00,0,0,9,-1
4310,224.387,0,0,0.00,0,0,9,-1
4311,224.391,0,0,0.00,0,0,9,-1
4312,224.396,0,0,0.00,0,0,9,-1
4313,224.404,0,0,0.00,0,0,9,-1
4314,224.409,0,0,0.00,0,0,9,-1
4315,224.414,0,0,0.00,0,0,9,-1
4316,224.419,0,0,0.00,0,0,9,-1
4317,224.426,0,0,0.00,0,0,9,-1
4318,224.431,0,0,0.00,0,0,9,-1
4319,224.437,0,0,0.00,0,0,9,-1
4320,224.441,0,0,0.00,0,0,9,-1
4321,224.446,0,0,0.00,0,0,9,-1
4322,224.451,0,0,0.00,0,0,9,-1
4323,224.458,0,0,0.00,0,0,9,-1
4324,224.462,0,0,0.00,0,0,9,-1
4325,224.467,0,0,0.00,0,0,9,-1
4326,224.472,0,0,0.00,0,0,9,-1
4327,224.479,0,0,0.00,0,0,9,-1
4328,224.484,0,0,0.00,0,0,9,-1
4329,224.488,0,0,0.00,0,0,9,-1
4330,224.493,0,0,0.00,0,0,9,-1
4331,224.498,0,0,0.00,0,0,9,-1
4332,224.503,0,0,0.00,0,0,9,-1
4333,224.508,0,0,0.00,0,0,9,-1
4334,224.513,0,0,0.00,0,0,9,-1
4335,224.518,0,0,0.00,0,0,9,-1
4336,224.523,0,0,0.00,0,0,9,-1
4337,224.528,0,0,0.00,0,0,9,-1
4338,224.533,0,0,0.00,0,0,9,-1
4339,224.539,0,0,0.00,0,0,9,-1
4340,224.545,0,0,0.00,0,0,9,-1
4341,224.550,0,0,0.00,0,0,9,-1
4342,224.558,0,0,0.00,0,0,9,-1
4343,224.562,0,0,0.00,0,0,9,-1
4344,224.568,0,0,0.00,0,0,9,-1
4345,224.572,0,0,0.00,0,0,9,-1
4346,224.577,0,0,0.00,0,0,9,-1
4347,224.582,0,0,0.00,0,0,9,-1
4348,224.587,0,0,0.00,0,0,9,-1
4349,224.592,0,0,0.00,0,0,9,-1
4350,224.597,0,0,0.00,0,0,9,-1
4351,224.602,0,0,0.00,0,0,9,-1
4352,224.607,0,0,0.00,0,0,9,-1
4353,224.612,0,0,0.00,0,0,9,-1
4354,224.617,0,0,0.00,0,0,9,-1
4355,224.622,0,0,0.00,0,0,9,-1
4356,224.627,0,0,0.00,0,0,9,-1
4357,224.632,0,0,0.00,0,0,9,-1
4358,224.637,0,0,0.00,0,0,9,-1
4359,224.642,0,0,0.00,0,0,9,-1
4360,224.647,0,0,0.00,0,0,9,-1
4361,224.652,0,0,0.00,0,0,9,-1
4362,224.657,0,0,0.00,0,0,9,-1
4363,224.663,0,0,0.00,0,0,9,-1
4364,224.670,0,0,0.00,0,0,9,-1
4365,224.674,0,0,0.00,0,0,9,-1
4366,224.679,0,0,0.00,0,0,9,-1
4367,224.684,0,0,0.00,0,0,9,-1
4368,224.689,0,0,0.00,0,0,9,-1
4369,224.694,0,0,0.00,0,0,9,-1
4370,224.699,0,0,0.00,0,0,9,-1
4371,224.704,0,0,0.00,0,0,9,-1
4372,224.709,0,0,0.00,0,0,9,-1
4373,224.714,0,0,0.00,0,0,9,-1
4374,224.719,0,0,0.00,0,0,9,-1
4375,224.724,0,0,0.00,0,0,9,-1
4376,224.729,0,0,0.00,0,0,9,-1
4377,224.734,0,0,0.00,0,0,9,-1
4378,224.739,0,0,0.00,0,0,9,-1
4379,224.744,0,0,0.00,0,0,9,-1
4380,224.749,0,0,0.00,0,0,9,-1
4381,224.754,0,0,0.00,0,0,9,-1
4382,224.760,0,0,0.00,0,0,9,-1
4383,224.764,0,0,0.00,0,0,9,-1
4384,224.769,0,0,0.00,0,0,9,-1
4385,224.774,0,0,0.00,0,0,9,-1
4386,224.779,0,0,0.00,0,0,9,-1
4387,224.785,0,0,0.00,0,0,9,-1
4388,224.789,0,0,0.00,0,0,9,-1
4389,224.794,0,0,0.00,0,0,9,-1
4390,224.799,0,0,0.00,0,0,9,-1
4391,224.805,0,0,0.00,0,0,9,-1
4392,224.809,0,0,0.00,0,0,9,-1
4393,224.814,0,0,0.00,0,0,9,-1
4394,224.820,0,0,0.00,0,0,9,-1
4395,224.824,0,0,0.00,0,0,9,-1
4396,224.829,0,0,0.00,0,0,9,-1
4397,224.836,0,0,0.00,0,0,9,-1
4398,224.840,0,0,0.00,0,0,9,-1
4399,224.847,0,0,0.00,0,0,9,-1
4400,224.851,0,0,0.00,0,0,9,-1
4401,224.856,0,0,0.00,0,0,9,-1
4402,224.862,0,0,0.00,0,0,9,-1
4403,224.866,0,0,0.00,0,0,9,-1
4404,224.873,0,0,0.00,0,0,9,-1
4405,224.878,0,0,0.00,0,0,9,-1
4406,224.883,0,0,0.00,0,0,9,-1
4407,224.888,0,0,0.00,0,0,9,-1
4408,224.893,0,0,0.00,0,0,9,-1
4409,224.898,0,0,0.00,0,0,9,-1
4410,224.903,0,0,0.00,0,0,9,-1
4411,224.908,0,0,0.00,0,0,9,-1
4412,224.913,0,0,0.00,0,0,9,-1
4413,224.918,0,0,0.00,0,0,9,-1
4414,224.923,0,0,0.00,0,0,9,-1
4415,224.928,0,0,0.00,0,0,9,-1
4416,224.933,0,0,0.00,0,0,9,-1
4417,224.940,0,0,0.00,0,0,9,-1
4418,224.944,0,0,0.00,0,0,9,-1
4419,224.949,0,0,0.00,0,0,9,-1
4420,224.956,0,0,0.00,0,0,9,-1
4421,224.961,0,0,0.00,0,0,9,-1
4422,224.966,0,0,0.00,0,0,9,-1
4423,224.971,0,0,0.00,0,0,9,-1
4424,224.978,0,0,0.00,0,0,9,-1
4425,224.984,0,0,0.00,0,0,9,-1
4426,224.988,0,0,0.00,0,0,9,-1
4427,224.993,0,0,0.00,0,0,9,-1
4428,224.998,0,0,0.00,0,0,9,-1
4429,225.3,0,0,0.00,0,0,9,-1
4430,225.8,0,0,0.00,0,0,9,-1
4431,225.13,0,0,0.00,0,0,9,-1
4432,225.18,0,0,0.00,0,0,9,-1
4433,225.23,0,0,0.00,0,0,9,-1
4434,225.28,0,0,0.00,0,0,9,-1
4435,225.34,0,0,0.00,0,0,9,-1
4436,225.39,0,0,0.00,0,0,9,-1
4437,225.44,0,0,0.00,0,0,9,-1
4438,225.50,0,0,0.00,0,0,9,-1
4439,225.54,0,0,0.00,0,0,9,-1
4440,225.60,0,0,0.00,0,0,9,-1
4441,225.64,0,0,0.00,0,0,9,-1
4442,225.69,0,0,0.00,0,0,9,-1
4443,225.74,0,0,0.00,0,0,9,-1
4444,225.79,0,0,0.00,0,0,9,-1
4445,225.84,0,0,0.00,0,0,9,-1
4446,225.89,0,0,0.00,0,0,9,-1
4447,225.94,0,0,0.00,0,0,9,-1
4448,225.99,0,0,0.00,0,0,9,-1
4449,225.104,0,0,0.00,0,0,9,-1
4450,225.109,0,0,0.00,0,0,9,-1
4451,225.114,0,0,0.00,0,0,9,-1
4452,225.119,0,0,0.00,0,0,9,-1
4453,225.124,0,0,0.00,0,0,9,-1
4454,225.130,0,0,0.00,0,0,9,-1
4455,225.135,0,0,0.00,0,0,9,-1
4456,225.140,0,0,0.00,0,0,9,-1
4457,225.145,0,0,0.00,0,0,9,-1
4458,225.150,0,0,0.00,0,0,9,-1
4459,225.155,0,0,0.00,0,0,9,-1
4460,225.161,0,0,0.00,0,0,9,-1
4461,225.165,0,0,0.00,0,0,9,-1
4462,225.170,0,0,0.00,0,0,9,-1
4463,225.175,0,0,0.00,0,0,9,-1
4464,225.180,0,0,0.00,0,0,9,-1
4465,225.185,0,0,0.00,0,0,9,-1
4466,225.190,0,0,0.00,0,0,9,-1
4467,225.195,0,0,0.00,0,0,9,-1
4468,225.201,0,0,0.00,0,0,9,-1
4469,225.205,0,0,0.00,0,0,9,-1
4470,225.210,0,0,0.00,0,0,9,-1
4471,225.215,0,0,0.00,0,0,9,-1
4472,225.220,0,0,0.00,0,0,9,-1
4473,225.225,0,0,0.00,0,0,9,-1
4474,225.230,0,0,0.00,0,0,9,-1
4475,225.235,0,0,0.00,0,0,9,-1
4476,225.240,0,0,0.00,0,0,9,-1
4477,225.245,0,0,0.00,0,0,9,-1
4478,225.250,0,0,0.00,0,0,9,-1
4479,225.255,0,0,0.00,0,0,9,-1
4480,225.260,0,0,0.00,0,0,9,-1
4481,225.265,0,0,0.00,0,0,9,-1
4482,225.271,0,0,0.00,0,0,9,-1
4483,225.277,0,0,0.00,0,0,9,-1
4484,225.283,0,0,0.00,0,0,9,-1
4485,225.287,0,0,0.00,0,0,9,-1
4486,225.292,0,0,0.00,0,0,9,-1
4487,225.298,0,0,0.00,0,0,9,-1
4488,225.304,0,0,0.00,0,0,9,-1
4489,225.308,0,0,0.00,0,0,9,-1
4490,225.313,0,0,0.00,0,0,9,-1
4491,225.318,0,0,0.00,0,0,9,-1
4492,225.323,0,0,0.00,0,0,9,-1
4493,225.328,0,0,0.00,0,0,9,-1
4494,225.333,0,0,0.00,0,0,9,-1
4495,225.338,0,0,0.00,0,0,9,-1
4496,225.343,0,0,0.00,0,0,9,-1
4497,225.348,0,0,0.00,0,0,9,-1
4498,225.354,0,0,0.00,0,0,9,-1
4499,225.359,0,0,0.00,0,0,9,-1
4500,225.364,0,0,0.00,0,0,9,-1
4501,225.369,0,0,0.00,0,0,9,-1
4502,225.376,0,0,0.00,0,0,9,-1
4503,225.380,0,0,0.00,0,0,9,-1
4504,225.384,0,0,0.00,0,0,9,-1
4505,225.389,0,0,0.00,0,0,9,-1
4506,225.394,0,0,0.00,0,0,9,-1
4507,225.399,0,0,0.00,0,0,9,-1
4508,225.405,0,0,0.00,0,0,9,-1
4509,225.410,0,0,0.00,0,0,9,-1
4510,225.414,0,0,0.00,0,0,9,-1
4511,225.421,0,0,0.00,0,0,9,-1
4512,225.425,0,0,0.00,0,0,9,-1
4513,225.430,0,0,0.00,0,0,9,-1
4514,225.435,0,0,0.00,0,0,9,-1
4515,225.440,0,0,0.00,0,0,9,-1
4516,225.445,0,0,0.00,0,0,9,-1
4517,225.450,0,0,0.00,0,0,9,-1
4518,225.455,0,0,0.00,0,0,9,-1
4519,225.460,0,0,0.00,0,0,9,-1
4520,225.465,0,0,0.00,0,0,9,-1
4521,225.470,0,0,0.00,0,0,9,-1
4522,225.475,0,0,0.00,0,0,9,-1
4523,225.480,0,0,0.00,0,0,9,-1
4524,225.485,0,0,0.00,0,0,9,-1
4525,225.490,0,0,0.00,0,0,9,-1
4526,225.496,0,0,0.00,0,0,9,-1
4527,225.500,0,0,0.00,0,0,9,-1
4528,225.505,0,0,0.00,0,0,9,-1
4529,225.510,0,0,0.00,0,0,9,-1
4530,225.515,0,0,0.00,0,0,9,-1
4531,225.521,0,0,0.00,0,0,9,-1
4532,225.526,0,0,0.00,0,0,9,-1
4533,225.531,0,0,0.00,0,0,9,-1
4534,225.538,0,0,0.00,0,0,9,-1
4535,225.543,0,0,0.00,0,0,9,-1
4536,225.547,0,0,0.00,0,0,9,-1
4537,225.552,0,0,0.00,0,0,9,-1
4538,225.557,0,0,0.00,0,0,9,-1
4539,225.562,0,0,0.00,0,0,9,-1
4540,225.567,0,0,0.00,0,0,9,-1
4541,225.572,0,0,0.00,0,0,9,-1
4542,225.577,0,0,0.00,0,0,9,-1
4543,225.582,0,0,0.00,0,0,9,-1
4544,225.587,0,0,0.00,0,0,9,-1
4545,225.592,0,0,0.00,0,0,9,-1
4546,225.597,0,0,0.00,0,0,9,-1
4547,225.602,0,0,0.00,0,0,9,-1
4548,225.607,0,0,0.00,0,0,9,-1
4549,225.612,0,0,0.00,0,0,9,-1
4550,225.618,0,0,0.00,0,0,9,-1
4551,225.622,0,0,0.00,0,0,9,-1
4552,225.627,0,0,0.00,0,0,9,-1
4553,225.632,0,0,0.00,0,0,9,-1
4554,225.637,0,0,0.00,0,0,9,-1
4555,225.642,0,0,0.00,0,0,9,-1
4556,225.647,0,0,0.00,0,0,9,-1
4557,225.652,0,0,0.00,0,0,9,-1
4558,225.657,0,0,0.00,0,0,9,-1
4559,225.662,0,0,0.00,0,0,9,-1
4560,225.667,0,0,0.00,0,0,9,-1
4561,225.672,0,0,0.00,0,0,9,-1
4562,225.677,0,0,0.00,0,0,9,-1
4563,225.684,0,0,0.00,0,0,9,-1
4564,225.689,0,0,0.00,0,0,9,-1
4565,225.693,0,0,0.00,0,0,9,-1
4566,225.699,0,0,0.00,0,0,9,-1
4567,225.703,0,0,0.00,0,0,9,-1
4568,225.710,0,0,0.00,0,0,9,-1
4569,225.715,0,0,0.00,0,0,9,-1
4570,225.722,0,0,0.00,0,0,9,-1
4571,225.726,0,0,0.00,0,0,9,-1
4572,225.731,0,0,0.00,0,0,9,-1
4573,225.736,0,0,0.00,0,0,9,-1
4574,225.741,0,0,0.00,0,0,9,-1
4575,225.747,0,0,0.00,0,0,9,-1
4576,225.751,0,0,0.00,0,0,9,-1
4577,225.757,0,0,0.00,0,0,9,-1
4578,225.762,0,0,0.00,0,0,9,-1
4579,225.766,0,0,0.00,0,0,9,-1
4580,225.772,0,0,0.00,0,0,9,-1
4581,225.776,0,0,0.00,0,0,9,-1
4582,225.781,0,0,0.00,0,0,9,-1
4583,225.786,0,0,0.00,0,0,9,-1
4584,225.791,0,0,0.00,0,0,9,-1
4585,225.796,0,0,0.00,0,0,9,-1
4586,225.802,0,0,0.00,0,0,9,-1
4587,225.808,0,0,0.00,0,0,9,-1
4588,225.812,0,0,0.00,0,0,9,-1
4589,225.817,0,0,0.00,0,0,9,-1
4590,225.822,0,0,0.00,0,0,9,-1
4591,225.827,0,0,0.00,0,0,9,-1
4592,225.833,0,0,0.00,0,0,9,-1
4593,225.838,0,0,0.00,0,0,9,-1
4594,225.842,0,0,0.00,0,0,9,-1
4595,225.847,0,0,0.00,0,0,9,-1
4596,225.853,0,0,0.00,0,0,9,-1
4597,225.857,0,0,0.00,0,0,9,-1
4598,225.862,0,0,0.00,0,0,9,-1
4599,225.867,0,0,0.00,0,0,9,-1
4600,225.872,0,0,0.00,0,0,9,-1
4601,225.877,0,0,0.00,0,0,9,-1
4602,225.882,0,0,0.00,0,0,9,-1
4603,225.888,0,0,0.00,0,0,9,-1
4604,225.892,0,0,0.00,0,0,9,-1
4605,225.897,0,0,0.00,0,0,9,-1
4606,225.902,0,0,0.00,0,0,9,-1
4607,225.907,0,0,0.00,0,0,9,-1
4608,225.912,0,0,0.00,0,0,9,-1
4609,225.917,0,0,0.00,0,0,9,-1
4610,225.922,0,0,0.00,0,0,9,-1
4611,225.927,0,0,0.00,0,0,9,-1
4612,225.932,0,0,0.00,0,0,9,-1
4613,225.937,0,0,0.00,0,0,9,-1
4614,225.942,0,0,0.00,0,0,9,-1
4615,225.947,0,0,0.00,0,0,9,-1
4616,225.952,0,0,0.00,0,0,9,-1
4617,225.957,0,0,0.00,0,0,9,-1
4618,225.963,0,0,0.00,0,0,9,-1
4619,225.967,0,0,0.00,0,0,9,-1
4620,225.972,0,0,0.00,0,0,9,-1
4621,225.977,0,0,0.00,0,0,9,-1
4622,225.982,0,0,0.00,0,0,9,-1
4623,225.987,0,0,0.00,0,0,9,-1
4624,225.992,0,0,0.00,0,0,9,-1
4625,225.997,0,0,0.00,0,0,9,-1
4626,226.2,0,0,0.00,0,0,9,-1
4627,226.7,0,0,0.00,0,0,9,-1
4628,226.13,0,0,0.00,0,0,9,-1
4629,226.17,0,0,0.00,0,0,9,-1
4630,226.22,0,0,0.00,0,0,9,-1
4631,226.27,0,0,0.00,0,0,9,-1
4632,226.32,0,0,0.00,0,0,9,-1
4633,226.37,0,0,0.00,0,0,9,-1
4634,226.42,0,0,0.00,0,0,9,-1
4635,226.47,0,0,0.00,0,0,9,-1
4636,226.52,0,0,0.00,0,0,9,-1
4637,226.57,0,0,0.00,0,0,9,-1
4638,226.62,0,0,0.00,0,0,9,-1
4639,226.68,0,0,0.00,0,0,9,-1
4640,226.73,0,0,0.00,0,0,9,-1
4641,226.78,0,0,0.00,0,0,9,-1
4642,226.83,0,0,0.00,0,0,9,-1
4643,226.88,0,0,0.00,0,0,9,-1
4644,226.94,0,0,0.00,0,0,9,-1
4645,226.98,0,0,0.00,0,0,9,-1
4646,226.103,0,0,0.00,0,0,9,-1
4647,226.108,0,0,0.00,0,0,9,-1
4648,226.113,0,0,0.00,0,0,9,-1
4649,226.119,0,0,0.00,0,0,9,-1
4650,226.125,0,0,0.00,0,0,9,-1
4651,226.129,0,0,0.00,0,0,9,-1
4652,226.135,0,0,0.00,0,0,9,-1
4653,226.139,0,0,0.00,0,0,9,-1
4654,226.144,0,0,0.00,0,0,9,-1
4655,226.149,0,0,0.00,0,0,9,-1
4656,226.156,0,0,0.00,0,0,9,-1
4657,226.160,0,0,0.00,0,0,9,-1
4658,226.165,0,0,0.00,0,0,9,-1
4659,226.170,0,0,0.00,0,0,9,-1
4660,226.175,0,0,0.00,0,0,9,-1
4661,226.180,0,0,0.00,0,0,9,-1
4662,226.185,0,0,0.00,0,0,9,-1
4663,226.190,0,0,0.00,0,0,9,-1
4664,226.197,0,0,0.00,0,0,9,-1
4665,226.201,0,0,0.00,0,0,9,-1
4666,226.206,0,0,0.00,0,0,9,-1
4667,226.211,0,0,0.00,0,0,9,-1
4668,226.216,0,0,0.00,0,0,9,-1
4669,226.221,0,0,0.00,0,0,9,-1
4670,226.226,0,0,0.00,0,0,9,-1
4671,226.231,0,0,0.00,0,0,9,-1
4672,226.236,0,0,0.00,0,0,9,-1
4673,226.241,0,0,0.00,0,0,9,-1
4674,226.246,0,0,0.00,0,0,9,-1
4675,226.253,0,0,0.00,0,0,9,-1
4676,226.258,0,0,0.00,0,0,9,-1
4677,226.262,0,0,0.00,0,0,9,-1
4678,226.269,0,0,0.00,0,0,9,-1
4679,226.273,0,0,0.00,0,0,9,-1
4680,226.278,0,0,0.00,0,0,9,-1
4681,226.283,0,0,0.00,0,0,9,-1
4682,226.288,0,0,0.00,0,0,9,-1
4683,226.293,0,0,0.00,0,0,9,-1
4684,226.298,0,0,0.00,0,0,9,-1
4685,226.303,0,0,0.00,0,0,9,-1
4686,226.308,0,0,0.00,0,0,9,-1
