,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
580,612.768,0,0,2325.00,0,244,20,-1
581,612.773,0,0,2320.00,0,244,20,-1
582,612.778,0,0,2325.00,0,244,20,-1
583,612.783,0,0,2320.00,0,244,20,-1
584,612.788,0,0,2325.00,0,244,20,-1
585,612.793,0,0,2320.00,0,244,20,-1
586,612.798,0,0,2325.00,0,244,20,-1
587,612.803,0,0,2320.00,0,244,20,-1
588,612.808,0,0,2325.00,0,244,20,-1
589,612.813,0,0,2320.00,0,244,20,-1
590,612.818,0,0,2323.00,0,244,20,-1
591,612.823,0,0,2320.00,0,244,20,-1
592,612.828,0,0,2327.00,0,244,20,-1
593,612.833,0,0,2320.00,0,244,20,-1
594,612.838,0,0,2324.00,0,244,20,-1
595,612.843,0,0,2320.00,0,244,20,-1
596,612.848,0,0,2326.00,0,244,20,-1
597,612.853,0,0,2320.00,0,244,20,-1
598,612.858,0,0,2325.00,0,244,20,-1
599,612.863,0,0,2320.00,0,244,20,-1
600,612.868,0,0,2326.00,0,244,20,-1
601,612.873,0,0,2322.00,0,244,20,-1
602,612.878,0,0,2327.00,0,244,20,-1
603,612.883,0,0,2320.00,0,244,20,-1
604,612.888,0,0,2326.00,0,244,20,-1
605,612.893,0,0,2320.00,0,244,20,-1
606,612.898,0,0,2329.00,0,244,20,-1
607,612.903,0,0,2320.00,0,244,20,-1
608,612.908,0,0,2329.00,0,244,20,-1
609,612.913,0,0,2322.00,0,244,20,-1
610,612.918,0,0,2325.00,0,244,20,-1
611,612.923,0,0,2320.00,0,244,20,-1
612,612.928,0,0,2325.00,0,244,20,-1
613,612.933,0,0,2320.00,0,244,20,-1
614,612.938,0,0,2325.00,0,244,20,-1
615,612.943,0,0,2320.00,0,244,20,-1
616,612.948,0,0,2329.00,0,244,20,-1
617,612.953,0,0,2321.00,0,244,20,-1
618,612.958,0,0,2326.00,0,244,20,-1
619,612.963,0,0,2320.00,0,244,20,-1
620,612.968,0,0,2329.00,0,244,20,-1
621,612.973,0,0,2322.00,0,244,20,-1
622,612.978,0,0,2327.00,0,244,20,-1
623,612.983,0,0,2318.00,0,244,20,-1
624,612.988,0,0,2330.00,0,244,20,-1
625,612.993,0,0,2322.00,0,244,20,-1
626,612.998,0,0,2328.00,0,244,20,-1
627,613.3,0,0,2320.00,0,244,20,-1
628,613.8,0,0,2329.00,0,244,20,-1
629,613.13,0,0,2320.00,0,244,20,-1
630,613.18,0,0,2329.00,0,244,20,-1
631,613.23,0,0,2320.00,0,244,20,-1
632,613.28,0,0,2330.00,0,245,20,-1
633,613.33,0,0,2322.00,0,244,20,-1
634,613.38,0,0,2324.00,0,244,20,-1
635,613.43,0,0,2320.00,0,244,20,-1
636,613.48,0,0,2327.00,0,244,20,-1
637,613.53,0,0,2320.00,0,244,20,-1
638,613.58,0,0,2325.00,0,244,20,-1
639,613.63,0,0,2322.00,0,244,20,-1
640,613.68,0,0,2327.00,0,244,20,-1
641,613.73,0,0,2320.00,0,244,20,-1
642,613.78,0,0,2325.00,0,244,20,-1
643,613.84,0,0,2322.00,0,244,20,-1
644,613.88,0,0,2326.00,0,244,20,-1
645,613.93,0,0,2320.00,0,244,20,-1
646,613.98,0,0,2325.00,0,244,20,-1
647,613.103,0,0,2320.00,0,244,20,-1
648,613.108,0,0,2325.00,0,244,20,-1
649,613.113,0,0,2320.00,0,244,20,-1
650,613.118,0,0,2326.00,0,244,20,-1
651,613.123,0,0,2320.00,0,244,20,-1
652,613.128,0,0,2327.00,0,244,20,-1
653,613.133,0,0,2320.00,0,244,20,-1
654,613.138,0,0,2325.00,0,244,20,-1
655,613.143,0,0,2320.00,0,244,20,-1
656,613.148,0,0,2325.00,0,245,20,-1
657,613.153,0,0,2320.00,0,244,20,-1
658,613.158,0,0,2324.00,0,244,20,-1
659,613.163,0,0,2320.00,0,244,20,-1
660,613.168,0,0,2325.00,0,244,20,-1
661,613.173,0,0,2317.00,0,244,20,-1
662,613.178,0,0,2324.00,0,244,20,-1
663,613.183,0,0,2319.00,0,244,20,-1
664,613.188,0,0,2325.00,0,244,20,-1
665,613.193,0,0,2320.00,0,244,20,-1
666,613.198,0,0,2324.00,0,244,20,-1
667,613.203,0,0,2320.00,0,244,20,-1
668,613.208,0,0,2323.00,0,244,20,-1
669,613.213,0,0,2318.00,0,244,20,-1
670,613.218,0,0,2324.00,0,244,20,-1
671,613.223,0,0,2320.00,0,243,20,-1
672,613.228,0,0,2325.00,0,244,20,-1
673,613.233,0,0,2319.00,0,244,20,-1
674,613.238,0,0,2323.00,0,244,20,-1
675,613.243,0,0,2319.00,0,243,20,-1
676,613.248,0,0,2327.00,0,244,20,-1
677,613.253,0,0,2319.00,0,244,20,-1
678,613.258,0,0,2320.00,0,244,20,-1
679,613.263,0,0,2320.00,0,243,20,-1
680,613.268,0,0,2326.00,0,244,20,-1
681,613.273,0,0,2318.00,0,244,20,-1
682,613.278,0,0,2325.00,0,244,20,-1
683,613.283,0,0,2317.00,0,243,20,-1
684,613.288,0,0,2327.00,0,244,20,-1
685,613.293,0,0,2320.00,0,244,20,-1
686,613.298,0,0,2326.00,0,244,20,-1
687,613.303,0,0,2320.00,0,244,20,-1
688,613.308,0,0,2325.00,0,244,20,-1
689,613.313,0,0,2320.00,0,244,20,-1
690,613.318,0,0,2324.00,0,244,20,-1
691,613.323,0,0,2316.00,0,243,20,-1
692,613.328,0,0,2325.00,0,244,20,-1
693,613.333,0,0,2318.00,0,244,20,-1
694,613.338,0,0,2321.00,0,244,20,-1
695,613.343,0,0,2319.00,0,244,20,-1
696,613.348,0,0,2323.00,0,244,20,-1
697,613.353,0,0,2319.00,0,244,20,-1
698,613.358,0,0,2324.00,0,244,20,-1
699,613.363,0,0,2318.00,0,244,20,-1
700,613.368,0,0,2327.00,0,244,20,-1
701,613.373,0,0,2320.00,0,244,20,-1
702,613.378,0,0,2325.00,0,244,20,-1
703,613.383,0,0,2315.00,0,243,20,-1
704,613.388,0,0,2321.00,0,244,20,-1
705,613.393,0,0,2319.00,0,243,20,-1
706,613.398,0,0,2322.00,0,244,20,-1
707,613.403,0,0,2320.00,0,244,20,-1
708,613.408,0,0,2322.00,0,244,20,-1
709,613.413,0,0,2319.00,0,244,20,-1
710,613.418,0,0,2323.00,0,244,20,-1
711,613.423,0,0,2320.00,0,244,20,-1
712,613.428,0,0,2326.00,0,244,20,-1
713,613.433,0,0,2320.00,0,244,20,-1
714,613.438,0,0,2325.00,0,244,20,-1
715,613.443,0,0,2318.00,0,244,20,-1
716,613.448,0,0,2323.00,0,244,20,-1
717,613.453,0,0,2318.00,0,244,20,-1
718,613.458,0,0,2323.00,0,244,20,-1
719,613.463,0,0,2320.00,0,244,20,-1
720,613.468,0,0,2326.00,0,244,20,-1
721,613.473,0,0,2320.00,0,244,20,-1
722,613.478,0,0,2325.00,0,244,20,-1
723,613.483,0,0,2318.00,0,244,20,-1
724,613.489,0,0,2310.00,0,243,20,-1
725,613.493,0,0,2319.00,0,244,20,-1
726,613.498,0,0,2325.00,0,244,20,-1
727,613.503,0,0,2317.00,0,243,20,-1
728,613.508,0,0,2325.00,0,244,20,-1
729,613.513,0,0,2320.00,0,244,20,-1
730,613.518,0,0,2326.00,0,244,20,-1
731,613.523,0,0,2317.00,0,243,20,-1
732,613.528,0,0,2326.00,0,244,20,-1
733,613.533,0,0,2320.00,0,244,20,-1
734,613.538,0,0,2322.00,0,244,20,-1
735,613.543,0,0,2317.00,0,243,20,-1
736,613.548,0,0,2325.00,0,244,20,-1
737,613.553,0,0,2320.00,0,244,20,-1
738,613.558,0,0,2322.00,0,244,20,-1
739,613.563,0,0,2316.00,0,243,20,-1
740,613.568,0,0,2323.00,0,244,20,-1
741,613.573,0,0,2320.00,0,244,20,-1
742,613.578,0,0,2325.00,0,244,20,-1
743,613.583,0,0,2315.00,0,243,20,-1
744,613.588,0,0,2324.00,0,244,20,-1
745,613.593,0,0,2317.00,0,243,20,-1
746,613.598,0,0,2322.00,0,244,20,-1
747,613.603,0,0,2317.00,0,243,20,-1
748,613.608,0,0,2322.00,0,244,20,-1
749,613.613,0,0,2317.00,0,243,20,-1
750,613.618,0,0,2321.00,0,244,20,-1
751,613.623,0,0,2314.00,0,243,20,-1
752,613.628,0,0,2321.00,0,244,20,-1
753,613.633,0,0,2320.00,0,243,20,-1
754,613.638,0,0,2320.00,0,244,20,-1
755,613.643,0,0,2318.00,0,244,20,-1
756,613.648,0,0,2323.00,0,244,20,-1
757,613.653,0,0,2320.00,0,243,20,-1
758,613.658,0,0,2321.00,0,244,20,-1
759,613.663,0,0,2318.00,0,243,20,-1
760,613.668,0,0,2321.00,0,244,20,-1
761,613.673,0,0,2315.00,0,244,20,-1
762,613.678,0,0,2321.00,0,244,20,-1
763,613.683,0,0,2318.00,0,243,20,-1
764,613.688,0,0,2324.00,0,244,20,-1
765,613.694,0,0,2319.00,0,244,20,-1
766,613.698,0,0,2321.00,0,244,20,-1
767,613.703,0,0,2317.00,0,243,20,-1
768,613.708,0,0,2327.00,0,244,20,-1
769,613.713,0,0,2315.00,0,243,20,-1
770,613.718,0,0,2325.00,0,244,20,-1
771,613.723,0,0,2314.00,0,244,20,-1
772,613.728,0,0,2322.00,0,244,20,-1
773,613.734,0,0,2319.00,0,244,20,-1
774,613.738,0,0,2325.00,0,244,20,-1
775,613.743,0,0,2318.00,0,243,20,-1
776,613.748,0,0,2325.00,0,244,20,-1
777,613.753,0,0,2319.00,0,243,20,-1
778,613.758,0,0,2322.00,0,244,20,-1
779,613.763,0,0,2317.00,0,244,20,-1
780,613.768,0,0,2322.00,0,244,20,-1
781,613.773,0,0,2319.00,0,244,20,-1
782,613.778,0,0,2321.00,0,244,20,-1
783,613.783,0,0,2314.00,0,243,20,-1
784,613.788,0,0,2323.00,0,244,20,-1
785,613.793,0,0,2318.00,0,244,20,-1
786,613.798,0,0,2322.00,0,244,20,-1
787,613.803,0,0,2311.00,0,243,20,-1
788,613.808,0,0,2320.00,0,244,20,-1
789,613.813,0,0,2318.00,0,244,20,-1
790,613.818,0,0,2323.00,0,244,20,-1
791,613.823,0,0,2317.00,0,243,20,-1
792,613.828,0,0,2322.00,0,244,20,-1
793,613.833,0,0,2317.00,0,243,20,-1
794,613.838,0,0,2321.00,0,244,20,-1
795,613.843,0,0,2314.00,0,243,20,-1
796,613.848,0,0,2320.00,0,244,20,-1
797,613.853,0,0,2317.00,0,243,20,-1
798,613.858,0,0,2321.00,0,244,20,-1
799,613.863,0,0,2317.00,0,243,20,-1
800,613.868,0,0,2323.00,0,244,20,-1
801,613.873,0,0,2317.00,0,243,20,-1
802,613.878,0,0,2323.00,0,244,20,-1
803,613.883,0,0,2318.00,0,243,20,-1
804,613.888,0,0,2321.00,0,244,20,-1
805,613.893,0,0,2317.00,0,244,20,-1
806,613.899,0,0,2317.00,0,243,20,-1
807,613.903,0,0,2315.00,0,243,20,-1
808,613.908,0,0,2320.00,0,244,20,-1
809,613.913,0,0,2317.00,0,243,20,-1
810,613.918,0,0,2322.00,0,244,20,-1
811,613.923,0,0,2314.00,0,243,20,-1
812,613.928,0,0,2321.00,0,244,20,-1
813,613.933,0,0,2316.00,0,243,20,-1
814,613.938,0,0,2320.00,0,244,20,-1
815,613.943,0,0,2317.00,0,243,20,-1
816,613.948,0,0,2323.00,0,244,20,-1
817,613.953,0,0,2317.00,0,243,20,-1
818,613.958,0,0,2321.00,0,244,20,-1
819,613.963,0,0,2313.00,0,243,20,-1
820,613.968,0,0,2322.00,0,244,20,-1
821,613.973,0,0,2314.00,0,243,20,-1
822,613.978,0,0,2320.00,0,244,20,-1
823,613.983,0,0,2315.00,0,243,20,-1
824,613.988,0,0,2323.00,0,244,20,-1
825,613.993,0,0,2316.00,0,244,20,-1
826,613.998,0,0,2322.00,0,244,20,-1
827,614.3,0,0,2318.00,0,243,20,-1
828,614.8,0,0,2323.00,0,244,20,-1
829,614.13,0,0,2316.00,0,243,20,-1
830,614.18,0,0,2321.00,0,244,20,-1
831,614.23,0,0,2315.00,0,243,20,-1
832,614.28,0,0,2325.00,0,244,20,-1
833,614.33,0,0,2319.00,0,244,20,-1
834,614.38,0,0,2320.00,0,244,20,-1
835,614.43,0,0,2311.00,0,243,20,-1
836,614.48,0,0,2323.00,0,244,20,-1
837,614.53,0,0,2315.00,0,243,20,-1
838,614.58,0,0,2322.00,0,244,20,-1
839,614.63,0,0,2315.00,0,243,20,-1
840,614.68,0,0,2322.00,0,244,20,-1
841,614.73,0,0,2317.00,0,244,20,-1
842,614.78,0,0,2322.00,0,244,20,-1
843,614.83,0,0,2317.00,0,244,20,-1
844,614.88,0,0,2320.00,0,244,20,-1
845,614.93,0,0,2317.00,0,244,20,-1
846,614.98,0,0,2322.00,0,244,20,-1
847,614.104,0,0,2316.00,0,243,20,-1
848,614.108,0,0,2323.00,0,244,20,-1
849,614.113,0,0,2316.00,0,243,20,-1
850,614.118,0,0,2322.00,0,244,20,-1
851,614.123,0,0,2313.00,0,243,20,-1
852,614.128,0,0,2320.00,0,244,20,-1
853,614.133,0,0,2316.00,0,243,20,-1
854,614.138,0,0,2320.00,0,244,20,-1
855,614.143,0,0,2313.00,0,243,20,-1
856,614.148,0,0,2324.00,0,244,20,-1
857,614.153,0,0,2314.00,0,243,20,-1
858,614.158,0,0,2321.00,0,244,20,-1
859,614.163,0,0,2311.00,0,243,20,-1
860,614.168,0,0,2320.00,0,244,20,-1
861,614.173,0,0,2317.00,0,244,20,-1
862,614.178,0,0,2322.00,0,244,20,-1
863,614.183,0,0,2315.00,0,243,20,-1
864,614.188,0,0,2320.00,0,244,20,-1
865,614.193,0,0,2315.00,0,243,20,-1
866,614.198,0,0,2320.00,0,244,20,-1
867,614.203,0,0,2314.00,0,243,20,-1
868,614.208,0,0,2322.00,0,244,20,-1
869,614.213,0,0,2314.00,0,243,20,-1
870,614.218,0,0,2319.00,0,244,20,-1
871,614.223,0,0,2310.00,0,243,20,-1
872,614.228,0,0,2320.00,0,244,20,-1
873,614.233,0,0,2315.00,0,243,20,-1
874,614.238,0,0,2320.00,0,244,20,-1
875,614.243,0,0,2310.00,0,243,20,-1
876,614.248,0,0,2320.00,0,244,20,-1
877,614.253,0,0,2317.00,0,243,20,-1
878,614.258,0,0,2320.00,0,244,20,-1
879,614.263,0,0,2315.00,0,243,20,-1
880,614.268,0,0,2321.00,0,244,20,-1
881,614.273,0,0,2316.00,0,243,20,-1
882,614.278,0,0,2320.00,0,244,20,-1
883,614.283,0,0,2314.00,0,243,20,-1
884,614.288,0,0,2320.00,0,244,20,-1
885,614.293,0,0,2315.00,0,243,20,-1
886,614.298,0,0,2320.00,0,244,20,-1
887,614.303,0,0,2314.00,0,243,20,-1
888,614.309,0,0,2322.00,0,244,20,-1
889,614.313,0,0,2317.00,0,244,20,-1
890,614.318,0,0,2323.00,0,244,20,-1
891,614.323,0,0,2316.00,0,243,20,-1
892,614.328,0,0,2322.00,0,244,20,-1
893,614.333,0,0,2317.00,0,243,20,-1
894,614.338,0,0,2325.00,0,244,20,-1
895,614.343,0,0,2318.00,0,244,20,-1
896,614.348,0,0,2323.00,0,244,20,-1
897,614.353,0,0,2319.00,0,244,20,-1
898,614.358,0,0,2323.00,0,244,20,-1
899,614.363,0,0,2317.00,0,244,20,-1
900,614.368,0,0,2320.00,0,244,20,-1
901,614.373,0,0,2319.00,0,243,20,-1
902,614.378,0,0,2320.00,0,244,20,-1
903,614.383,0,0,2314.00,0,244,20,-1
904,614.388,0,0,2325.00,0,244,20,-1
905,614.393,0,0,2318.00,0,243,20,-1
906,614.398,0,0,2323.00,0,244,20,-1
907,614.403,0,0,2314.00,0,244,20,-1
908,614.408,0,0,2323.00,0,244,20,-1
909,614.413,0,0,2318.00,0,243,20,-1
910,614.418,0,0,2321.00,0,244,20,-1
911,614.423,0,0,2315.00,0,243,20,-1
912,614.428,0,0,2323.00,0,244,20,-1
913,614.433,0,0,2316.00,0,243,20,-1
914,614.438,0,0,2321.00,0,244,20,-1
915,614.443,0,0,2315.00,0,243,20,-1
916,614.448,0,0,2320.00,0,244,20,-1
917,614.453,0,0,2316.00,0,243,20,-1
918,614.458,0,0,2321.00,0,244,20,-1
919,614.463,0,0,2314.00,0,243,20,-1
920,614.468,0,0,2320.00,0,244,20,-1
921,614.473,0,0,2315.00,0,243,20,-1
922,614.478,0,0,2325.00,0,244,20,-1
923,614.483,0,0,2315.00,0,243,20,-1
924,614.488,0,0,2321.00,0,244,20,-1
925,614.493,0,0,2317.00,0,244,20,-1
926,614.498,0,0,2322.00,0,244,20,-1
927,614.503,0,0,2319.00,0,243,20,-1
928,614.508,0,0,2323.00,0,244,20,-1
929,614.514,0,0,2317.00,0,244,20,-1
930,614.518,0,0,2322.00,0,244,20,-1
931,614.523,0,0,2317.00,0,243,20,-1
932,614.528,0,0,2323.00,0,244,20,-1
933,614.533,0,0,2317.00,0,244,20,-1
934,614.538,0,0,2323.00,0,244,20,-1
935,614.543,0,0,2316.00,0,243,20,-1
936,614.548,0,0,2321.00,0,244,20,-1
937,614.553,0,0,2319.00,0,243,20,-1
938,614.558,0,0,2321.00,0,244,20,-1
939,614.563,0,0,2317.00,0,243,20,-1
940,614.568,0,0,2321.00,0,244,20,-1
941,614.573,0,0,2317.00,0,243,20,-1
942,614.578,0,0,2322.00,0,244,20,-1
943,614.583,0,0,2314.00,0,243,20,-1
944,614.588,0,0,2320.00,0,244,20,-1
945,614.593,0,0,2314.00,0,243,20,-1
946,614.598,0,0,2320.00,0,244,20,-1
947,614.603,0,0,2317.00,0,243,20,-1
948,614.608,0,0,2326.00,0,244,20,-1
949,614.613,0,0,2317.00,0,243,20,-1
950,614.618,0,0,2321.00,0,244,20,-1
951,614.623,0,0,2319.00,0,243,20,-1
952,614.628,0,0,2324.00,0,244,20,-1
953,614.633,0,0,2317.00,0,243,20,-1
954,614.638,0,0,2321.00,0,244,20,-1
955,614.643,0,0,2315.00,0,243,20,-1
956,614.648,0,0,2321.00,0,244,20,-1
957,614.653,0,0,2316.00,0,243,20,-1
958,614.658,0,0,2320.00,0,244,20,-1
959,614.663,0,0,2316.00,0,243,20,-1
960,614.668,0,0,2322.00,0,244,20,-1
961,614.673,0,0,2316.00,0,243,20,-1
962,614.678,0,0,2323.00,0,244,20,-1
963,614.683,0,0,2314.00,0,243,20,-1
964,614.688,0,0,2321.00,0,244,20,-1
965,614.693,0,0,2316.00,0,243,20,-1
966,614.698,0,0,2322.00,0,244,20,-1
967,614.703,0,0,2315.00,0,243,20,-1
968,614.708,0,0,2322.00,0,244,20,-1
969,614.713,0,0,2315.00,0,243,20,-1
970,614.719,0,0,2321.00,0,244,20,-1
971,614.723,0,0,2315.00,0,243,20,-1
972,614.728,0,0,2320.00,0,244,20,-1
973,614.733,0,0,2315.00,0,243,20,-1
974,614.738,0,0,2321.00,0,244,20,-1
975,614.743,0,0,2310.00,0,243,20,-1
976,614.748,0,0,2320.00,0,244,20,-1
977,614.753,0,0,2315.00,0,243,20,-1
978,614.758,0,0,2320.00,0,244,20,-1
979,614.763,0,0,2311.00,0,243,20,-1
980,614.768,0,0,2320.00,0,244,20,-1
981,614.773,0,0,2312.00,0,243,20,-1
982,614.778,0,0,2320.00,0,244,20,-1
983,614.783,0,0,2314.00,0,243,20,-1
984,614.788,0,0,2320.00,0,244,20,-1
985,614.793,0,0,2313.00,0,243,20,-1
986,614.798,0,0,2320.00,0,244,20,-1
987,614.803,0,0,2311.00,0,243,20,-1
988,614.808,0,0,2320.00,0,244,20,-1
989,614.813,0,0,2314.00,0,243,20,-1
990,614.818,0,0,2320.00,0,244,20,-1
991,614.823,0,0,2310.00,0,243,20,-1
992,614.828,0,0,2321.00,0,244,20,-1
993,614.833,0,0,2311.00,0,243,20,-1
994,614.838,0,0,2320.00,0,244,20,-1
995,614.843,0,0,2311.00,0,243,20,-1
996,614.848,0,0,2320.00,0,244,20,-1
997,614.853,0,0,2311.00,0,243,20,-1
998,614.858,0,0,2320.00,0,244,20,-1
999,614.863,0,0,2310.00,0,243,20,-1
1000,614.868,0,0,2322.00,0,244,20,-1
1001,614.873,0,0,2311.00,0,243,20,-1
1002,614.878,0,0,2320.00,0,244,20,-1
1003,614.883,0,0,2311.00,0,243,20,-1
1004,614.888,0,0,2320.00,0,244,20,-1
1005,614.893,0,0,2310.00,0,243,20,-1
1006,614.898,0,0,2320.00,0,244,20,-1
1007,614.903,0,0,2310.00,0,243,20,-1
1008,614.908,0,0,2320.00,0,244,20,-1
1009,614.913,0,0,2313.00,0,243,20,-1
1010,614.918,0,0,2322.00,0,244,20,-1
1011,614.924,0,0,2309.00,0,242,20,-1
1012,614.928,0,0,2320.00,0,244,20,-1
1013,614.933,0,0,2309.00,0,243,20,-1
1014,614.938,0,0,2317.00,0,244,20,-1
1015,614.943,0,0,2309.00,0,243,20,-1
1016,614.948,0,0,2319.00,0,243,20,-1
1017,614.953,0,0,2305.00,0,242,20,-1
1018,614.958,0,0,2318.00,0,243,20,-1
1019,614.963,0,0,2305.00,0,242,20,-1
1020,614.968,0,0,2319.00,0,243,20,-1
1021,614.973,0,0,2311.00,0,242,20,-1
1022,614.978,0,0,2319.00,0,244,20,-1
1023,614.983,0,0,2309.00,0,242,20,-1
1024,614.988,0,0,2315.00,0,244,20,-1
1025,614.993,0,0,2306.00,0,242,20,-1
1026,614.998,0,0,2318.00,0,243,20,-1
1027,615.3,0,0,2306.00,0,242,20,-1
1028,615.8,0,0,2318.00,0,243,20,-1
1029,615.13,0,0,2307.00,0,242,20,-1
1030,615.18,0,0,2318.00,0,244,20,-1
1031,615.23,0,0,2308.00,0,242,20,-1
1032,615.28,0,0,2317.00,0,243,20,-1
1033,615.33,0,0,2308.00,0,242,20,-1
1034,615.38,0,0,2319.00,0,244,20,-1
1035,615.43,0,0,2305.00,0,242,20,-1
1036,615.48,0,0,2313.00,0,243,20,-1
1037,615.53,0,0,2305.00,0,242,20,-1
1038,615.58,0,0,2314.00,0,243,20,-1
1039,615.63,0,0,2304.00,0,242,20,-1
1040,615.68,0,0,2314.00,0,244,20,-1
1041,615.73,0,0,2306.00,0,242,20,-1
1042,615.78,0,0,2314.00,0,243,20,-1
1043,615.83,0,0,2303.00,0,242,20,-1
1044,615.88,0,0,2315.00,0,243,20,-1
1045,615.93,0,0,2305.00,0,242,20,-1
1046,615.98,0,0,2317.00,0,243,20,-1
1047,615.103,0,0,2306.00,0,242,20,-1
1048,615.108,0,0,2310.00,0,243,20,-1
1049,615.113,0,0,2304.00,0,242,20,-1
1050,615.118,0,0,2313.00,0,243,20,-1
1051,615.123,0,0,2302.00,0,242,20,-1
1052,615.128,0,0,2315.00,0,243,20,-1
1053,615.133,0,0,2304.00,0,242,20,-1
1054,615.138,0,0,2313.00,0,243,20,-1
1055,615.143,0,0,2302.00,0,242,20,-1
1056,615.148,0,0,2313.00,0,243,20,-1
1057,615.153,0,0,2302.00,0,242,20,-1
1058,615.158,0,0,2313.00,0,243,20,-1
1059,615.163,0,0,2301.00,0,242,20,-1
1060,615.168,0,0,2313.00,0,243,20,-1
1061,615.173,0,0,2304.00,0,242,20,-1
1062,615.178,0,0,2314.00,0,243,20,-1
1063,615.183,0,0,2300.00,0,242,20,-1
1064,615.188,0,0,2314.00,0,243,20,-1
1065,615.193,0,0,2302.00,0,242,20,-1
1066,615.198,0,0,2314.00,0,243,20,-1
1067,615.203,0,0,2303.00,0,242,20,-1
1068,615.208,0,0,2315.00,0,243,20,-1
1069,615.213,0,0,2302.00,0,242,20,-1
1070,615.218,0,0,2309.00,0,243,20,-1
1071,615.223,0,0,2302.00,0,242,20,-1
1072,615.228,0,0,2311.00,0,243,20,-1
1073,615.233,0,0,2302.00,0,242,20,-1
1074,615.238,0,0,2311.00,0,243,20,-1
1075,615.243,0,0,2301.00,0,242,20,-1
1076,615.248,0,0,2312.00,0,243,20,-1
1077,615.253,0,0,2302.00,0,242,20,-1
1078,615.258,0,0,2311.00,0,243,20,-1
1079,615.263,0,0,2301.00,0,242,20,-1
1080,615.268,0,0,2310.00,0,243,20,-1
1081,615.273,0,0,2303.00,0,242,20,-1
1082,615.278,0,0,2311.00,0,243,20,-1
1083,615.283,0,0,2299.00,0,242,20,-1
1084,615.288,0,0,2309.00,0,243,20,-1
1085,615.293,0,0,2300.00,0,242,20,-1
1086,615.298,0,0,2313.00,0,243,20,-1
1087,615.303,0,0,2301.00,0,242,20,-1
1088,615.308,0,0,2310.00,0,243,20,-1
1089,615.313,0,0,2300.00,0,242,20,-1
1090,615.318,0,0,2309.00,0,243,20,-1
1091,615.323,0,0,2303.00,0,242,20,-1
1092,615.328,0,0,2310.00,0,243,20,-1
1093,615.333,0,0,2304.00,0,242,20,-1
1094,615.338,0,0,2308.00,0,243,20,-1
1095,615.343,0,0,2301.00,0,242,20,-1
1096,615.348,0,0,2313.00,0,243,20,-1
1097,615.353,0,0,2302.00,0,242,20,-1
1098,615.358,0,0,2309.00,0,243,20,-1
1099,615.363,0,0,2298.00,0,242,20,-1
1100,615.368,0,0,2310.00,0,243,20,-1
1101,615.373,0,0,2298.00,0,242,20,-1
1102,615.378,0,0,2311.00,0,242,20,-1
1103,615.383,0,0,2301.00,0,242,20,-1
1104,615.388,0,0,2310.00,0,243,20,-1
1105,615.393,0,0,2303.00,0,242,20,-1
1106,615.398,0,0,2310.00,0,243,20,-1
1107,615.403,0,0,2297.00,0,242,20,-1
1108,615.408,0,0,2307.00,0,242,20,-1
1109,615.413,0,0,2304.00,0,241,20,-1
1110,615.418,0,0,2310.00,0,243,20,-1
1111,615.423,0,0,2297.00,0,241,20,-1
1112,615.428,0,0,2309.00,0,242,20,-1
1113,615.433,0,0,2299.00,0,242,20,-1
1114,615.438,0,0,2307.00,0,242,20,-1
1115,615.443,0,0,2301.00,0,241,20,-1
1116,615.448,0,0,2307.00,0,242,20,-1
1117,615.453,0,0,2300.00,0,242,20,-1
1118,615.458,0,0,2311.00,0,243,20,-1
1119,615.463,0,0,2300.00,0,242,20,-1
1120,615.469,0,0,2313.00,0,243,20,-1
1121,615.473,0,0,2299.00,0,242,20,-1
1122,615.478,0,0,2310.00,0,243,20,-1
1123,615.483,0,0,2297.00,0,242,20,-1
1124,615.488,0,0,2307.00,0,243,20,-1
1125,615.493,0,0,2301.00,0,242,20,-1
1126,615.498,0,0,2310.00,0,243,20,-1
1127,615.503,0,0,2299.00,0,241,20,-1
1128,615.508,0,0,2310.00,0,243,20,-1
1129,615.513,0,0,2299.00,0,242,20,-1
1130,615.518,0,0,2311.00,0,243,20,-1
1131,615.523,0,0,2298.00,0,242,20,-1
1132,615.528,0,0,2306.00,0,243,20,-1
1133,615.533,0,0,2302.00,0,242,20,-1
1134,615.538,0,0,2307.00,0,242,20,-1
1135,615.543,0,0,2298.00,0,241,20,-1
1136,615.548,0,0,2306.00,0,243,20,-1
1137,615.553,0,0,2302.00,0,242,20,-1
1138,615.558,0,0,2311.00,0,243,20,-1
1139,615.563,0,0,2300.00,0,242,20,-1
1140,615.568,0,0,2309.00,0,243,20,-1
1141,615.573,0,0,2302.00,0,242,20,-1
1142,615.578,0,0,2308.00,0,243,20,-1
1143,615.583,0,0,2302.00,0,242,20,-1
1144,615.588,0,0,2310.00,0,243,20,-1
1145,615.593,0,0,2303.00,0,242,20,-1
1146,615.598,0,0,2307.00,0,242,20,-1
1147,615.603,0,0,2297.00,0,242,20,-1
1148,615.608,0,0,2307.00,0,243,20,-1
1149,615.613,0,0,2301.00,0,242,20,-1
1150,615.618,0,0,2308.00,0,243,20,-1
1151,615.623,0,0,2298.00,0,242,20,-1
1152,615.628,0,0,2309.00,0,242,20,-1
1153,615.633,0,0,2298.00,0,241,20,-1
1154,615.638,0,0,2307.00,0,242,20,-1
